date,time,latitude(deg),longitude(deg),height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio
2019/11/21,07:39:45.800,35.639388427,139.296234629,218.9979,2,18,0.0053,0.0050,0.0170,0.0015,-0.0034,-0.0046,1.61,1.4
2019/11/21,07:39:46.000,35.639388946,139.296232009,218.9554,2,19,0.0051,0.0055,0.0167,-0.0016,-0.0034,-0.0046,1.81,2.7
2019/11/21,07:39:46.200,35.639389001,139.296229569,219.0189,1,18,0.0053,0.0053,0.0177,-0.0016,-0.0028,-0.0054,2.01,7.5
2019/11/21,07:39:46.400,35.639388948,139.296227592,219.0254,2,18,0.0054,0.0056,0.0176,0.0013,-0.0035,-0.0047,2.21,1.4
2019/11/21,07:39:46.600,35.639388386,139.296225355,218.9745,1,18,0.0058,0.0061,0.0182,-0.0012,-0.0031,-0.0054,2.41,9.8
2019/11/21,07:39:46.800,35.639387905,139.296223295,219.0242,1,18,0.0057,0.0059,0.0185,-0.0019,-0.0029,-0.0056,2.61,8.9
2019/11/21,07:39:47.000,35.639387953,139.296221422,219.0139,1,18,0.0057,0.0058,0.0188,-0.0021,-0.0028,-0.0056,2.81,9.3
2019/11/21,07:39:47.200,35.639388303,139.296219286,218.9900,1,18,0.0057,0.0058,0.0192,-0.0021,-0.0028,-0.0057,3.01,9.7
2019/11/21,07:39:47.400,35.639388611,139.296217054,219.0340,1,18,0.0060,0.0058,0.0195,-0.0021,-0.0029,-0.0058,3.21,10.1
2019/11/21,07:39:47.600,35.639387944,139.296215286,219.0190,1,18,0.0058,0.0064,0.0217,-0.0025,-0.0064,-0.0048,2.81,13.9
2019/11/21,07:39:47.800,35.639386812,139.296213782,219.0113,2,18,0.0050,0.0052,0.0166,-0.0015,-0.0027,-0.0051,0.21,2.8
2019/11/21,07:39:48.000,35.639385496,139.296212756,219.0505,2,19,0.0052,0.0053,0.0165,-0.0012,-0.0026,-0.0051,0.21,1.6
2019/11/21,07:39:48.200,35.639384328,139.296211747,219.0284,2,19,0.0051,0.0052,0.0166,-0.0023,-0.0028,-0.0050,0.21,1.8
2019/11/21,07:39:48.400,35.639383220,139.296210371,219.0199,2,19,0.0044,0.0048,0.0153,-0.0016,-0.0016,-0.0042,0.21,2.5
2019/11/21,07:39:48.600,35.639381517,139.296208845,218.9916,2,20,0.0046,0.0044,0.0145,-0.0024,-0.0026,-0.0035,0.21,1.3
2019/11/21,07:39:48.800,35.639379962,139.296207978,218.9943,2,20,0.0040,0.0047,0.0142,-0.0012,-0.0025,-0.0022,0.21,1.4
2019/11/21,07:39:49.000,35.639378386,139.296207593,218.9578,2,20,0.0039,0.0043,0.0140,-0.0018,-0.0027,-0.0019,0.21,1.4
2019/11/21,07:39:49.200,35.639376326,139.296207736,218.9574,2,19,0.0045,0.0046,0.0141,-0.0008,-0.0024,-0.0030,0.41,1.4
2019/11/21,07:39:49.400,35.639374834,139.296207401,218.9861,2,19,0.0045,0.0044,0.0142,-0.0004,-0.0021,-0.0024,0.61,1.4
2019/11/21,07:39:49.600,35.639373259,139.296206909,218.9497,2,19,0.0047,0.0047,0.0142,-0.0025,-0.0020,-0.0027,0.81,1.4
2019/11/21,07:39:49.800,35.639371343,139.296205750,218.9694,2,20,0.0047,0.0043,0.0139,-0.0009,-0.0028,-0.0018,1.01,1.4
2019/11/21,07:39:50.000,35.639369683,139.296205324,219.0287,1,20,0.0041,0.0043,0.0136,0.0006,-0.0026,0.0012,1.21,4.8
2019/11/21,07:39:50.200,35.639367815,139.296205260,218.9901,1,20,0.0045,0.0040,0.0155,-0.0005,-0.0045,0.0025,1.41,6.5
2019/11/21,07:39:50.400,35.639366095,139.296205924,219.0234,1,20,0.0041,0.0044,0.0157,-0.0019,-0.0044,0.0028,1.61,7.0
2019/11/21,07:39:50.600,35.639365173,139.296205999,219.0508,1,18,0.0050,0.0046,0.0161,-0.0017,-0.0046,0.0030,1.81,7.7
2019/11/21,07:39:50.800,35.639363853,139.296205577,219.0080,1,17,0.0047,0.0055,0.0190,-0.0010,-0.0070,0.0036,2.01,8.5
2019/11/21,07:39:51.000,35.639362201,139.296204414,219.0245,1,15,0.0055,0.0065,0.0186,-0.0018,-0.0070,0.0040,2.21,8.7
2019/11/21,07:39:51.200,35.639360725,139.296204205,219.0453,1,15,0.0069,0.0096,0.0309,-0.0057,-0.0150,0.0104,2.41,10.3
2019/11/21,07:39:51.400,35.639359111,139.296204329,219.0148,1,15,0.0069,0.0096,0.0314,-0.0058,-0.0153,0.0106,2.61,10.9
2019/11/21,07:39:51.600,35.639357302,139.296204862,219.0523,2,14,0.0068,0.0054,0.0185,-0.0026,-0.0049,0.0058,2.81,2.3
2019/11/21,07:39:51.800,35.639355505,139.296205092,219.0596,2,15,0.0071,0.0065,0.0255,-0.0044,-0.0096,0.0101,3.01,2.3
2019/11/21,07:39:52.000,35.639353719,139.296204977,219.0362,2,18,0.0065,0.0065,0.0248,-0.0040,-0.0095,0.0088,3.21,1.4
2019/11/21,07:39:52.200,35.639351748,139.296204298,219.0101,2,16,0.0063,0.0063,0.0243,-0.0043,-0.0093,0.0085,3.01,2.5
2019/11/21,07:39:52.400,35.639350064,139.296203938,219.0556,2,17,0.0054,0.0064,0.0225,-0.0036,-0.0087,0.0076,2.81,2.3
2019/11/21,07:39:52.600,35.639348457,139.296203752,219.0309,2,19,0.0050,0.0053,0.0194,-0.0027,-0.0077,0.0062,0.21,2.0
2019/11/21,07:39:52.800,35.639346460,139.296204104,219.0070,2,19,0.0045,0.0055,0.0187,-0.0028,-0.0076,0.0062,0.21,1.9
2019/11/21,07:39:53.000,35.639344513,139.296204275,219.0418,2,20,0.0049,0.0050,0.0160,-0.0019,-0.0059,0.0045,0.21,2.1
2019/11/21,07:39:53.200,35.639342634,139.296204146,219.0228,2,20,0.0037,0.0044,0.0155,-0.0009,-0.0053,0.0042,0.41,1.3
2019/11/21,07:39:53.400,35.639340579,139.296203283,218.9956,2,20,0.0041,0.0038,0.0150,-0.0011,-0.0052,0.0036,0.61,1.3
2019/11/21,07:39:53.600,35.639338822,139.296202967,219.0524,1,20,0.0030,0.0037,0.0122,0.0014,-0.0036,0.0023,0.81,3.8
2019/11/21,07:39:53.800,35.639337223,139.296202568,219.0377,1,20,0.0033,0.0036,0.0121,0.0020,-0.0039,0.0029,1.01,4.4
2019/11/21,07:39:54.000,35.639335259,139.296202836,219.0084,1,20,0.0038,0.0039,0.0124,-0.0006,-0.0036,0.0024,1.21,4.9
2019/11/21,07:39:54.200,35.639333353,139.296203081,219.0524,1,20,0.0042,0.0037,0.0126,0.0013,-0.0036,0.0019,1.41,5.3
2019/11/21,07:39:54.400,35.639331548,139.296202868,219.0305,1,20,0.0041,0.0033,0.0126,0.0021,-0.0041,0.0021,1.61,5.7
2019/11/21,07:39:54.600,35.639329516,139.296202058,219.0212,2,20,0.0039,0.0040,0.0146,-0.0008,-0.0047,0.0035,1.81,1.2
2019/11/21,07:39:54.800,35.639327789,139.296201919,219.0703,2,20,0.0038,0.0044,0.0149,-0.0010,-0.0046,0.0037,2.01,1.3
2019/11/21,07:39:55.000,35.639326003,139.296201850,219.0099,1,19,0.0043,0.0045,0.0149,-0.0020,-0.0049,0.0035,2.21,10.2
2019/11/21,07:39:55.200,35.639324268,139.296202289,219.0094,1,19,0.0042,0.0042,0.0139,-0.0002,-0.0032,0.0018,2.41,8.1
2019/11/21,07:39:55.400,35.639322769,139.296202289,219.0431,1,20,0.0042,0.0038,0.0139,0.0013,-0.0037,0.0025,2.61,7.5
2019/11/21,07:39:55.600,35.639321006,139.296202219,219.0056,1,20,0.0041,0.0046,0.0142,0.0016,-0.0035,0.0027,2.81,7.8
2019/11/21,07:39:55.800,35.639318895,139.296201702,218.9951,1,20,0.0049,0.0047,0.0160,-0.0018,-0.0053,0.0040,3.01,7.1
2019/11/21,07:39:56.000,35.639317126,139.296201246,219.0415,1,20,0.0038,0.0047,0.0148,-0.0003,-0.0037,0.0030,3.21,8.4
2019/11/21,07:39:56.200,35.639315674,139.296201102,219.0483,1,20,0.0051,0.0061,0.0192,0.0010,-0.0071,0.0014,2.81,7.8
2019/11/21,07:39:56.400,35.639314118,139.296201838,219.0174,1,19,0.0051,0.0060,0.0196,-0.0006,-0.0070,0.0032,2.61,7.3
2019/11/21,07:39:56.600,35.639312667,139.296202291,219.0713,1,17,0.0047,0.0055,0.0177,-0.0021,-0.0065,0.0033,0.21,7.6
2019/11/21,07:39:56.800,35.639311058,139.296202408,219.0337,1,16,0.0047,0.0055,0.0178,0.0007,-0.0069,0.0028,0.21,8.1
2019/11/21,07:39:57.000,35.639309237,139.296201647,219.0280,1,14,0.0058,0.0055,0.0172,-0.0004,-0.0063,0.0040,0.21,13.6
2019/11/21,07:39:57.200,35.639307651,139.296201233,219.0337,1,14,0.0072,0.0085,0.0287,-0.0053,-0.0139,0.0106,0.21,28.8
2019/11/21,07:39:57.400,35.639305943,139.296200915,219.0170,1,14,0.0072,0.0088,0.0287,-0.0054,-0.0138,0.0106,0.21,32.7
2019/11/21,07:39:57.600,35.639304008,139.296201293,219.0242,1,14,0.0060,0.0056,0.0171,-0.0017,-0.0063,0.0041,0.21,3.1
2019/11/21,07:39:57.800,35.639302282,139.296201237,219.0608,1,15,0.0049,0.0053,0.0172,-0.0017,-0.0064,0.0043,0.21,7.7
2019/11/21,07:39:58.000,35.639300182,139.296200966,219.0351,1,15,0.0057,0.0055,0.0171,0.0004,-0.0063,0.0040,0.21,12.2
2019/11/21,07:39:58.200,35.639298209,139.296199997,219.0334,2,19,0.0065,0.0083,0.0285,-0.0048,-0.0135,0.0097,0.41,1.9
2019/11/21,07:39:58.400,35.639296286,139.296199629,219.0818,2,20,0.0052,0.0055,0.0171,-0.0017,-0.0065,0.0033,0.41,1.6
2019/11/21,07:39:58.600,35.639294349,139.296199597,219.0332,2,20,0.0044,0.0052,0.0158,-0.0007,-0.0055,0.0026,0.21,2.3
2019/11/21,07:39:58.800,35.639292259,139.296200023,219.0423,2,20,0.0048,0.0058,0.0192,-0.0021,-0.0081,0.0045,0.41,2.7
2019/11/21,07:39:59.000,35.639290424,139.296200113,219.0676,1,20,0.0046,0.0049,0.0139,0.0005,-0.0040,-0.0016,0.61,3.3
2019/11/21,07:39:59.200,35.639288625,139.296199910,219.0489,1,19,0.0043,0.0048,0.0143,0.0015,-0.0038,0.0016,0.81,3.8
2019/11/21,07:39:59.400,35.639286790,139.296198882,219.0512,1,20,0.0039,0.0048,0.0141,0.0012,-0.0041,-0.0012,1.01,4.5
2019/11/21,07:39:59.600,35.639285119,139.296198520,219.0801,1,19,0.0044,0.0051,0.0173,0.0010,-0.0064,0.0036,1.21,4.6
2019/11/21,07:39:59.800,35.639283219,139.296198386,219.0351,1,19,0.0047,0.0055,0.0175,-0.0016,-0.0065,0.0038,1.41,4.9
2019/11/21,07:40:00.000,35.639281152,139.296198839,219.0623,1,19,0.0045,0.0055,0.0177,-0.0018,-0.0065,0.0037,1.61,5.1
2019/11/21,07:40:00.200,35.639279437,139.296198763,219.0734,1,19,0.0047,0.0055,0.0151,0.0013,-0.0039,0.0020,1.81,5.5
2019/11/21,07:40:00.400,35.639277524,139.296198261,219.0396,1,19,0.0050,0.0045,0.0153,0.0014,-0.0042,0.0015,2.01,5.9
2019/11/21,07:40:00.600,35.639275676,139.296197385,219.0550,2,20,0.0054,0.0061,0.0194,-0.0022,-0.0073,0.0047,2.21,1.8
2019/11/21,07:40:00.800,35.639274302,139.296197024,219.0747,1,19,0.0047,0.0059,0.0188,0.0008,-0.0067,0.0041,2.41,6.2
2019/11/21,07:40:01.000,35.639272860,139.296197043,219.0318,1,18,0.0058,0.0090,0.0295,-0.0047,-0.0142,0.0092,2.61,12.1
2019/11/21,07:40:01.200,35.639270996,139.296197318,219.0218,1,16,0.0097,0.0095,0.0344,-0.0060,-0.0151,0.0144,2.81,17.9
2019/11/21,07:40:01.400,35.639269225,139.296197343,219.0252,1,15,0.0092,0.0098,0.0371,-0.0060,-0.0161,0.0150,3.01,44.1
2019/11/21,07:40:01.600,35.639267498,139.296196766,219.0387,2,14,0.0089,0.0102,0.0345,-0.0066,-0.0165,0.0131,3.21,1.3
2019/11/21,07:40:01.800,35.639265758,139.296195732,219.0270,2,12,0.0087,0.0083,0.0305,-0.0042,-0.0112,0.0111,2.41,1.8
2019/11/21,07:40:02.000,35.639264148,139.296195395,219.0480,2,14,0.0073,0.0081,0.0257,-0.0042,-0.0113,0.0088,2.61,1.8
2019/11/21,07:40:02.200,35.639262611,139.296195176,219.0471,2,13,0.0065,0.0072,0.0236,-0.0030,-0.0098,0.0063,0.21,2.3
2019/11/21,07:40:02.400,35.639260777,139.296195728,219.0331,1,12,0.0059,0.0059,0.0186,-0.0018,-0.0056,0.0031,0.21,3.3
2019/11/21,07:40:02.600,35.639259032,139.296195907,219.0790,2,13,0.0062,0.0065,0.0217,-0.0030,-0.0079,0.0055,0.21,2.1
2019/11/21,07:40:02.800,35.639257236,139.296195790,219.0813,2,16,0.0069,0.0086,0.0286,-0.0053,-0.0137,0.0102,0.21,1.7
2019/11/21,07:40:03.000,35.639255246,139.296195011,219.0671,2,18,0.0065,0.0085,0.0282,-0.0051,-0.0136,0.0096,0.21,1.8
2019/11/21,07:40:03.200,35.639253371,139.296194256,219.0827,2,20,0.0062,0.0081,0.0270,-0.0046,-0.0129,0.0090,0.21,1.3
2019/11/21,07:40:03.400,35.639251734,139.296194108,219.0527,2,20,0.0051,0.0069,0.0226,-0.0036,-0.0104,0.0070,0.21,1.6
2019/11/21,07:40:03.600,35.639249906,139.296194481,219.0153,2,20,0.0052,0.0066,0.0209,-0.0033,-0.0092,0.0060,0.21,1.9
2019/11/21,07:40:03.800,35.639248009,139.296194805,219.0763,2,20,0.0050,0.0060,0.0199,-0.0026,-0.0087,0.0053,0.21,1.9
2019/11/21,07:40:04.000,35.639246455,139.296194641,219.0697,2,20,0.0044,0.0057,0.0179,-0.0018,-0.0077,0.0048,0.21,1.2
2019/11/21,07:40:04.200,35.639244876,139.296194027,219.0366,1,20,0.0036,0.0044,0.0131,-0.0015,-0.0041,0.0011,0.41,3.3
2019/11/21,07:40:04.400,35.639243224,139.296193199,219.0628,1,20,0.0036,0.0038,0.0129,0.0023,-0.0042,-0.0005,0.21,3.6
2019/11/21,07:40:04.600,35.639241831,139.296192849,219.0673,2,20,0.0045,0.0055,0.0162,-0.0024,-0.0065,0.0039,0.21,1.3
2019/11/21,07:40:04.800,35.639240188,139.296193041,219.0398,2,20,0.0046,0.0056,0.0175,-0.0020,-0.0074,0.0042,0.21,1.7
2019/11/21,07:40:05.000,35.639238533,139.296193653,219.0873,2,20,0.0046,0.0054,0.0165,-0.0015,-0.0066,0.0042,0.41,2.3
2019/11/21,07:40:05.200,35.639237132,139.296193558,219.0717,1,19,0.0039,0.0030,0.0126,0.0011,-0.0035,0.0025,0.61,3.2
2019/11/21,07:40:05.400,35.639235830,139.296193197,219.0454,1,17,0.0033,0.0044,0.0137,-0.0017,-0.0047,0.0036,0.21,3.9
2019/11/21,07:40:05.600,35.639234304,139.296192297,219.0568,1,17,0.0033,0.0045,0.0137,-0.0009,-0.0049,0.0036,0.21,4.7
2019/11/21,07:40:05.800,35.639232922,139.296192046,219.0591,1,15,0.0054,0.0043,0.0146,-0.0014,-0.0048,0.0049,0.21,5.4
2019/11/21,07:40:06.000,35.639231421,139.296192106,219.0441,1,16,0.0041,0.0031,0.0144,-0.0014,-0.0050,0.0043,0.21,6.0
2019/11/21,07:40:06.200,35.639229730,139.296192651,219.0447,1,16,0.0036,0.0049,0.0144,-0.0007,-0.0056,0.0028,0.21,6.7
2019/11/21,07:40:06.400,35.639227974,139.296192788,219.1012,2,18,0.0046,0.0051,0.0154,-0.0016,-0.0060,0.0045,0.21,1.4
2019/11/21,07:40:06.600,35.639226062,139.296192661,219.0683,2,18,0.0035,0.0035,0.0148,-0.0017,-0.0055,0.0040,0.21,1.9
2019/11/21,07:40:06.800,35.639224157,139.296191990,219.0668,2,20,0.0053,0.0045,0.0144,-0.0023,-0.0052,0.0034,0.21,1.6
2019/11/21,07:40:07.000,35.639222276,139.296191620,219.1049,2,20,0.0041,0.0039,0.0156,-0.0016,-0.0063,0.0046,0.21,2.1
2019/11/21,07:40:07.200,35.639220586,139.296191553,219.0596,2,20,0.0042,0.0058,0.0172,-0.0022,-0.0075,0.0041,0.21,2.7
2019/11/21,07:40:07.400,35.639218839,139.296192199,219.0496,2,20,0.0045,0.0061,0.0179,-0.0024,-0.0072,0.0037,0.21,2.9
2019/11/21,07:40:07.600,35.639217155,139.296192389,219.0840,1,20,0.0044,0.0052,0.0162,0.0012,-0.0062,0.0024,0.21,3.1
2019/11/21,07:40:07.800,35.639215470,139.296192189,219.0573,1,20,0.0039,0.0046,0.0130,0.0007,-0.0044,0.0006,0.21,3.6
2019/11/21,07:40:08.000,35.639213701,139.296191424,219.0254,1,20,0.0045,0.0054,0.0167,-0.0013,-0.0063,-0.0004,0.21,4.3
2019/11/21,07:40:08.200,35.639212161,139.296191084,219.0831,1,20,0.0045,0.0054,0.0167,-0.0016,-0.0064,0.0009,0.21,4.5
2019/11/21,07:40:08.400,35.639210448,139.296191042,219.0523,1,20,0.0040,0.0056,0.0167,-0.0013,-0.0063,0.0011,0.21,4.7
2019/11/21,07:40:08.600,35.639208815,139.296191590,219.0371,1,20,0.0042,0.0053,0.0167,-0.0015,-0.0063,0.0005,0.21,5.0
2019/11/21,07:40:08.800,35.639207232,139.296191889,219.0972,1,20,0.0040,0.0058,0.0167,-0.0017,-0.0063,0.0013,0.21,5.3
2019/11/21,07:40:09.000,35.639205866,139.296191693,219.1016,2,20,0.0048,0.0055,0.0177,-0.0011,-0.0070,0.0025,0.21,1.7
2019/11/21,07:40:09.200,35.639204319,139.296191272,219.0656,2,20,0.0040,0.0050,0.0166,-0.0019,-0.0062,0.0020,0.21,2.5
2019/11/21,07:40:09.400,35.639202813,139.296190359,219.1158,1,20,0.0039,0.0054,0.0167,0.0005,-0.0064,0.0009,0.21,5.9
2019/11/21,07:40:09.600,35.639201329,139.296190305,219.1077,2,20,0.0052,0.0056,0.0176,-0.0017,-0.0069,0.0020,0.21,1.8
2019/11/21,07:40:09.800,35.639199635,139.296190388,219.0857,2,20,0.0047,0.0056,0.0174,-0.0005,-0.0067,0.0026,0.21,2.6
2019/11/21,07:40:10.000,35.639197917,139.296190865,219.1039,1,20,0.0040,0.0052,0.0162,0.0013,-0.0062,0.0025,0.21,3.4
2019/11/21,07:40:10.200,35.639196503,139.296190972,219.0882,1,16,0.0044,0.0053,0.0184,0.0009,-0.0063,0.0032,0.21,4.7
2019/11/21,07:40:10.400,35.639194950,139.296190434,219.0504,1,17,0.0044,0.0051,0.0172,-0.0015,-0.0064,0.0040,0.21,4.9
2019/11/21,07:40:10.600,35.639193357,139.296189387,219.0558,1,14,0.0092,0.0087,0.0330,-0.0060,-0.0146,0.0143,0.21,53.9
2019/11/21,07:40:10.800,35.639191908,139.296189088,219.1062,1,15,0.0069,0.0087,0.0299,-0.0052,-0.0139,0.0111,0.21,26.9
2019/11/21,07:40:11.000,35.639190295,139.296189260,219.0726,1,12,0.0092,0.0087,0.0365,-0.0060,-0.0145,0.0150,0.21,119.3
2019/11/21,07:40:11.200,35.639188809,139.296189810,219.1029,2,12,0.0091,0.0086,0.0367,-0.0060,-0.0146,0.0151,0.21,1.3
2019/11/21,07:40:11.400,35.639187309,139.296189888,219.0935,2,14,0.0067,0.0074,0.0253,-0.0046,-0.0117,0.0088,0.21,1.5
2019/11/21,07:40:11.600,35.639185798,139.296189633,219.0882,2,15,0.0066,0.0068,0.0226,-0.0034,-0.0100,0.0073,0.21,1.7
2019/11/21,07:40:11.800,35.639184005,139.296188622,219.0606,2,16,0.0057,0.0067,0.0218,-0.0035,-0.0088,0.0046,0.21,2.0
2019/11/21,07:40:12.000,35.639182317,139.296188208,219.1179,2,19,0.0059,0.0082,0.0270,-0.0047,-0.0131,0.0086,0.21,1.2
2019/11/21,07:40:12.200,35.639180741,139.296188045,219.1277,2,19,0.0053,0.0072,0.0229,-0.0036,-0.0104,0.0066,0.21,1.4
2019/11/21,07:40:12.400,35.639179111,139.296188494,219.0763,2,20,0.0050,0.0066,0.0215,-0.0033,-0.0093,0.0057,0.41,1.6
2019/11/21,07:40:12.600,35.639177589,139.296189036,219.1223,2,20,0.0049,0.0064,0.0204,-0.0031,-0.0087,0.0048,0.61,2.0
2019/11/21,07:40:12.800,35.639176281,139.296188839,219.1172,2,19,0.0048,0.0062,0.0202,-0.0018,-0.0084,0.0049,0.81,2.1
2019/11/21,07:40:13.000,35.639174551,139.296188296,219.0739,2,19,0.0050,0.0063,0.0200,-0.0020,-0.0081,0.0046,1.01,2.3
2019/11/21,07:40:13.200,35.639172792,139.296187522,219.1198,2,20,0.0048,0.0063,0.0195,-0.0024,-0.0079,0.0040,1.21,2.5
2019/11/21,07:40:13.400,35.639171280,139.296187519,219.1219,2,19,0.0046,0.0060,0.0199,-0.0024,-0.0079,0.0044,1.41,2.6
2019/11/21,07:40:13.600,35.639169726,139.296187872,219.0879,2,20,0.0048,0.0061,0.0194,-0.0025,-0.0079,0.0039,1.61,2.8
2019/11/21,07:40:13.800,35.639168174,139.296188644,219.1066,2,20,0.0046,0.0059,0.0195,-0.0020,-0.0077,0.0034,1.81,3.0
2019/11/21,07:40:14.000,35.639166787,139.296188786,219.1081,1,20,0.0052,0.0057,0.0180,-0.0009,-0.0067,-0.0012,2.01,3.1
2019/11/21,07:40:14.200,35.639165349,139.296188706,219.0961,2,20,0.0052,0.0062,0.0197,-0.0021,-0.0077,0.0033,2.21,1.6
2019/11/21,07:40:14.400,35.639163547,139.296187889,219.0708,2,20,0.0052,0.0064,0.0196,-0.0021,-0.0077,0.0035,2.41,2.0
2019/11/21,07:40:14.600,35.639161887,139.296187491,219.0962,2,20,0.0048,0.0065,0.0197,-0.0021,-0.0076,0.0036,2.61,2.5
2019/11/21,07:40:14.800,35.639160009,139.296187400,219.0471,2,20,0.0053,0.0065,0.0199,-0.0019,-0.0076,0.0038,2.81,2.9
2019/11/21,07:40:15.000,35.639158299,139.296187897,219.0412,2,20,0.0051,0.0065,0.0201,-0.0023,-0.0078,0.0040,3.01,1.1
2019/11/21,07:40:15.200,35.639156780,139.296187940,219.0535,2,20,0.0050,0.0062,0.0195,0.0006,-0.0068,0.0019,3.21,1.8
2019/11/21,07:40:15.400,35.639155304,139.296187776,219.0478,2,19,0.0054,0.0061,0.0189,-0.0022,-0.0060,0.0019,3.21,1.3
2019/11/21,07:40:15.600,35.639153654,139.296187144,219.0319,2,19,0.0052,0.0062,0.0188,-0.0013,-0.0059,0.0021,3.41,1.3
2019/11/21,07:40:15.800,35.639152223,139.296186547,219.0710,2,19,0.0052,0.0062,0.0185,-0.0011,-0.0059,0.0019,3.61,1.3
2019/11/21,07:40:16.000,35.639151025,139.296186193,219.0607,2,20,0.0053,0.0061,0.0187,0.0011,-0.0063,0.0033,3.81,1.2
2019/11/21,07:40:16.200,35.639149634,139.296186634,219.0464,2,20,0.0052,0.0063,0.0189,0.0005,-0.0063,0.0032,4.01,1.2
2019/11/21,07:40:16.400,35.639148057,139.296187159,219.1047,2,20,0.0052,0.0062,0.0192,0.0014,-0.0063,0.0032,4.21,1.2
2019/11/21,07:40:16.600,35.639146550,139.296187173,219.0965,2,20,0.0051,0.0064,0.0194,0.0019,-0.0063,0.0032,4.41,1.2
2019/11/21,07:40:16.800,35.639144810,139.296186578,219.0575,1,20,0.0054,0.0064,0.0188,0.0014,-0.0049,-0.0010,4.61,4.6
2019/11/21,07:40:17.000,35.639143062,139.296186043,219.0932,2,20,0.0055,0.0068,0.0200,0.0016,-0.0063,0.0033,4.81,1.2
2019/11/21,07:40:17.200,35.639141571,139.296185962,219.0886,2,20,0.0057,0.0067,0.0204,0.0017,-0.0064,0.0034,5.01,1.2
2019/11/21,07:40:17.400,35.639139915,139.296186440,219.0601,2,20,0.0058,0.0067,0.0208,0.0017,-0.0064,0.0035,5.21,1.2
2019/11/21,07:40:17.600,35.639138097,139.296186962,219.0987,2,20,0.0059,0.0071,0.0212,0.0016,-0.0064,0.0032,5.41,1.2
2019/11/21,07:40:17.800,35.639136624,139.296186892,219.0998,1,20,0.0062,0.0071,0.0207,0.0017,-0.0052,0.0005,5.61,5.7
2019/11/21,07:40:18.000,35.639134950,139.296186494,219.0602,2,20,0.0060,0.0072,0.0218,0.0015,-0.0066,0.0035,5.81,1.2
2019/11/21,07:40:18.200,35.639133148,139.296185766,219.0840,2,20,0.0063,0.0074,0.0224,0.0020,-0.0066,0.0036,6.01,1.2
2019/11/21,07:40:18.400,35.639131782,139.296185549,219.0931,2,20,0.0065,0.0076,0.0226,0.0022,-0.0066,0.0032,6.21,1.2
2019/11/21,07:40:18.600,35.639130154,139.296185628,219.0639,1,20,0.0066,0.0076,0.0226,0.0018,-0.0057,0.0017,6.41,6.1
2019/11/21,07:40:18.800,35.639128230,139.296186027,219.0887,1,20,0.0065,0.0074,0.0222,0.0015,-0.0055,0.0014,6.21,6.2
2019/11/21,07:40:19.000,35.639126598,139.296186122,219.0994,1,20,0.0049,0.0057,0.0167,0.0015,-0.0046,-0.0005,3.41,6.3
2019/11/21,07:40:19.200,35.639125154,139.296185637,219.0772,2,20,0.0039,0.0050,0.0150,-0.0019,-0.0048,0.0017,0.21,1.2
2019/11/21,07:40:19.400,35.639123509,139.296184525,219.0898,2,20,0.0038,0.0050,0.0159,-0.0013,-0.0059,0.0034,0.21,1.6
2019/11/21,07:40:19.600,35.639122102,139.296184236,219.0981,2,20,0.0042,0.0043,0.0140,-0.0019,-0.0045,0.0024,0.21,2.3
2019/11/21,07:40:19.800,35.639120537,139.296184195,219.0678,1,19,0.0043,0.0045,0.0136,-0.0014,-0.0045,0.0034,0.21,3.4
2019/11/21,07:40:20.000,35.639118752,139.296184759,219.0820,1,20,0.0038,0.0054,0.0158,-0.0014,-0.0063,0.0019,0.21,4.9
2019/11/21,07:40:20.200,35.639117163,139.296184944,219.1078,1,19,0.0046,0.0049,0.0138,-0.0006,-0.0040,-0.0030,0.41,8.1
2019/11/21,07:40:20.400,35.639115620,139.296184819,219.0840,1,19,0.0040,0.0047,0.0139,-0.0017,-0.0041,-0.0030,0.61,9.1
2019/11/21,07:40:20.600,35.639113878,139.296184007,219.0783,1,19,0.0042,0.0049,0.0139,0.0013,-0.0040,-0.0030,0.81,10.1
2019/11/21,07:40:20.800,35.639112419,139.296183600,219.1030,1,20,0.0044,0.0047,0.0137,0.0014,-0.0044,-0.0022,1.01,7.4
2019/11/21,07:40:21.000,35.639111067,139.296183375,219.0927,2,20,0.0044,0.0049,0.0149,-0.0009,-0.0052,0.0007,1.21,1.6
2019/11/21,07:40:21.200,35.639109425,139.296183672,219.0762,1,20,0.0046,0.0050,0.0140,0.0004,-0.0046,-0.0015,1.41,8.5
2019/11/21,07:40:21.400,35.639107818,139.296183846,219.1068,1,20,0.0042,0.0050,0.0142,-0.0017,-0.0045,-0.0020,1.61,9.0
2019/11/21,07:40:21.600,35.639106248,139.296183620,219.0945,2,20,0.0048,0.0052,0.0151,-0.0007,-0.0050,0.0010,1.81,2.1
2019/11/21,07:40:21.800,35.639104442,139.296182952,219.0690,2,20,0.0046,0.0053,0.0152,-0.0011,-0.0051,0.0018,2.01,1.9
2019/11/21,07:40:22.000,35.639102783,139.296182522,219.1258,2,20,0.0044,0.0058,0.0175,-0.0009,-0.0070,0.0032,2.21,2.7
2019/11/21,07:40:22.200,35.639101182,139.296182409,219.0917,1,20,0.0041,0.0051,0.0146,-0.0004,-0.0045,0.0012,2.41,3.4
