date,time,latitude(deg),longitude(deg),height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio
2019/12/04,11:23:16.000,35.639349801,139.296855553,219.0310,1,10,0.0063,0.0090,0.0347,0.0022,0.0108,-0.0094,3.59,5.4
2019/12/04,11:23:16.200,35.639350448,139.296852756,219.0585,1,11,0.0060,0.0074,0.0342,-0.0032,0.0116,-0.0089,3.79,7.6
2019/12/04,11:23:16.400,35.639351646,139.296849968,219.0356,1,12,0.0051,0.0078,0.0333,-0.0022,0.0119,-0.0063,3.99,7.0
2019/12/04,11:23:16.600,35.639352992,139.296847374,218.9976,1,11,0.0064,0.0085,0.0360,-0.0038,0.0134,-0.0086,4.19,10.3
2019/12/04,11:23:16.800,35.639353814,139.296844921,219.0559,1,8,0.0069,0.0095,0.0367,-0.0040,0.0128,-0.0087,4.39,6.3
2019/12/04,11:23:17.000,35.639354550,139.296842103,219.0173,1,11,0.0059,0.0077,0.0342,-0.0028,0.0120,-0.0076,4.59,5.2
2019/12/04,11:23:17.200,35.639354959,139.296839348,219.0658,1,11,0.0059,0.0075,0.0337,-0.0024,0.0115,-0.0074,4.79,4.7
2019/12/04,11:23:17.400,35.639355968,139.296836446,219.0512,1,11,0.0061,0.0076,0.0346,-0.0023,0.0112,-0.0078,4.99,7.6
2019/12/04,11:23:17.600,35.639356997,139.296833280,219.0013,1,11,0.0068,0.0077,0.0355,-0.0029,0.0113,-0.0059,5.19,12.7
2019/12/04,11:23:17.800,35.639357423,139.296830684,219.0824,1,8,0.0065,0.0077,0.0342,-0.0021,0.0111,-0.0072,5.39,7.6
2019/12/04,11:23:18.000,35.639358028,139.296827823,219.0137,1,11,0.0061,0.0076,0.0360,-0.0016,0.0112,-0.0058,5.59,18.4
2019/12/04,11:23:18.200,35.639358271,139.296824977,219.0301,1,11,0.0062,0.0075,0.0360,-0.0011,0.0113,-0.0054,5.79,3.1
2019/12/04,11:23:18.400,35.639359035,139.296822089,219.0568,1,11,0.0062,0.0077,0.0351,-0.0013,0.0113,-0.0063,5.99,38.7
2019/12/04,11:23:18.600,35.639359857,139.296819113,218.9602,1,11,0.0069,0.0080,0.0358,-0.0019,0.0113,-0.0059,6.19,167.7
2019/12/04,11:23:18.800,35.639360608,139.296816453,219.0816,1,11,0.0064,0.0078,0.0357,-0.0010,0.0113,-0.0063,6.39,4.4
2019/12/04,11:23:19.000,35.639360995,139.296813460,219.0548,1,10,0.0065,0.0094,0.0414,-0.0023,0.0154,-0.0076,6.39,42.8
2019/12/04,11:23:19.200,35.639361104,139.296810447,219.0228,1,11,0.0068,0.0082,0.0380,-0.0019,0.0119,-0.0058,6.59,81.7
2019/12/04,11:23:19.400,35.639361588,139.296807568,219.0765,1,10,0.0067,0.0098,0.0430,-0.0026,0.0160,-0.0077,6.79,119.5
2019/12/04,11:23:19.600,35.639362022,139.296804626,219.0454,1,7,0.0075,0.0112,0.0467,-0.0043,0.0179,-0.0085,6.99,171.9
2019/12/04,11:23:19.800,35.639362568,139.296801632,219.0699,1,5,0.0089,0.0131,0.0479,-0.0066,0.0171,-0.0075,7.19,284.3
2019/12/04,11:23:20.000,35.639362598,139.296799008,219.0780,1,10,0.0072,0.0103,0.0454,-0.0025,0.0169,-0.0080,7.39,233.6
2019/12/04,11:23:20.200,35.639362603,139.296795974,219.0350,1,11,0.0074,0.0091,0.0417,-0.0021,0.0132,-0.0060,7.59,157.0
2019/12/04,11:23:20.400,35.639362626,139.296793207,219.0983,1,12,0.0071,0.0087,0.0401,0.0013,0.0136,-0.0073,7.79,4.2
2019/12/04,11:23:20.600,35.639362946,139.296790219,219.0541,1,12,0.0074,0.0089,0.0411,-0.0012,0.0142,-0.0079,7.99,43.6
2019/12/04,11:23:20.800,35.639363500,139.296787374,219.0619,1,9,0.0080,0.0118,0.0511,-0.0039,0.0190,-0.0079,8.19,88.9
2019/12/04,11:23:21.000,35.639363489,139.296784695,219.0840,1,11,0.0079,0.0097,0.0439,-0.0023,0.0142,-0.0082,8.39,142.9
2019/12/04,11:23:21.200,35.639363527,139.296781765,219.0280,1,12,0.0079,0.0095,0.0448,0.0009,0.0152,-0.0074,8.59,82.9
2019/12/04,11:23:21.400,35.639363319,139.296778885,219.0944,1,12,0.0077,0.0094,0.0437,0.0017,0.0150,-0.0078,8.79,116.7
2019/12/04,11:23:21.600,35.639363640,139.296776144,219.0906,1,12,0.0080,0.0098,0.0448,-0.0008,0.0155,-0.0083,8.99,153.6
2019/12/04,11:23:21.800,35.639363999,139.296773101,219.0316,2,13,0.0083,0.0103,0.0454,-0.0027,0.0149,-0.0076,8.99,2.3
2019/12/04,11:23:22.000,35.639363967,139.296770224,219.0893,1,11,0.0083,0.0104,0.0460,-0.0023,0.0152,-0.0077,9.19,260.4
2019/12/04,11:23:22.200,35.639363897,139.296767066,219.0821,1,11,0.0083,0.0104,0.0487,-0.0008,0.0150,-0.0059,9.39,278.7
2019/12/04,11:23:22.400,35.639363396,139.296764041,219.1031,1,12,0.0040,0.0048,0.0222,0.0010,0.0067,-0.0050,0.19,152.3
2019/12/04,11:23:22.600,35.639363388,139.296761105,219.0798,1,12,0.0044,0.0051,0.0234,0.0009,0.0066,-0.0060,0.19,191.9
2019/12/04,11:23:22.800,35.639363580,139.296758335,219.0431,1,15,0.0035,0.0048,0.0193,0.0010,0.0060,-0.0044,0.19,9.1
2019/12/04,11:23:23.000,35.639363540,139.296755946,219.0941,1,15,0.0036,0.0046,0.0201,0.0014,0.0059,-0.0043,0.19,8.3
2019/12/04,11:23:23.200,35.639363430,139.296753336,219.0482,1,15,0.0035,0.0046,0.0203,0.0018,0.0055,-0.0041,0.39,7.3
2019/12/04,11:23:23.400,35.639363231,139.296750816,219.0784,1,14,0.0047,0.0059,0.0219,0.0032,0.0024,-0.0059,0.59,13.8
2019/12/04,11:23:23.600,35.639363639,139.296748225,219.0632,1,15,0.0031,0.0043,0.0202,0.0021,0.0062,-0.0043,0.79,17.7
2019/12/04,11:23:23.800,35.639364364,139.296745704,219.0260,1,15,0.0040,0.0045,0.0197,0.0006,0.0063,-0.0044,0.99,4.1
2019/12/04,11:23:24.000,35.639364817,139.296743357,219.0624,1,15,0.0037,0.0045,0.0206,0.0013,0.0062,-0.0041,1.19,36.2
2019/12/04,11:23:24.200,35.639365188,139.296740912,219.0404,1,15,0.0034,0.0048,0.0207,0.0014,0.0061,-0.0041,1.39,48.9
2019/12/04,11:23:24.400,35.639365193,139.296738363,219.0515,1,15,0.0043,0.0050,0.0211,0.0014,0.0062,-0.0045,1.59,60.8
2019/12/04,11:23:24.600,35.639365689,139.296735871,219.0540,1,15,0.0045,0.0048,0.0213,-0.0011,0.0063,-0.0041,1.79,69.5
2019/12/04,11:23:24.800,35.639366397,139.296733309,219.0294,1,15,0.0038,0.0047,0.0215,0.0012,0.0065,-0.0042,1.99,4.3
2019/12/04,11:23:25.000,35.639366873,139.296730958,219.0653,1,14,0.0043,0.0056,0.0229,-0.0004,0.0057,-0.0043,2.19,3.8
2019/12/04,11:23:25.200,35.639367166,139.296728325,219.0707,1,15,0.0047,0.0051,0.0225,0.0009,0.0070,-0.0048,2.39,6.9
2019/12/04,11:23:25.400,35.639367234,139.296725627,219.0637,1,15,0.0043,0.0055,0.0231,0.0018,0.0067,-0.0046,2.59,26.9
2019/12/04,11:23:25.600,35.639367767,139.296722776,219.0699,1,15,0.0049,0.0055,0.0236,0.0017,0.0067,-0.0050,2.79,27.2
2019/12/04,11:23:25.800,35.639368625,139.296720247,219.0643,1,14,0.0045,0.0055,0.0265,-0.0002,0.0082,-0.0066,2.99,32.1
2019/12/04,11:23:26.000,35.639369262,139.296717644,219.0830,1,13,0.0051,0.0060,0.0275,-0.0019,0.0078,-0.0064,3.19,43.0
2019/12/04,11:23:26.200,35.639369369,139.296714747,219.0584,1,13,0.0041,0.0059,0.0270,-0.0006,0.0075,-0.0039,3.19,53.1
2019/12/04,11:23:26.400,35.639368919,139.296711305,219.0811,1,14,0.0045,0.0057,0.0246,-0.0010,0.0062,-0.0043,2.99,3.2
2019/12/04,11:23:26.600,35.639368733,139.296708433,219.0657,1,15,0.0037,0.0052,0.0229,0.0022,0.0069,-0.0034,0.39,12.8
2019/12/04,11:23:26.800,35.639369000,139.296705469,218.9867,1,12,0.0043,0.0056,0.0273,-0.0020,0.0057,0.0028,0.19,5.6
2019/12/04,11:23:27.000,35.639369525,139.296702820,218.9408,1,9,0.0053,0.0062,0.0275,-0.0022,0.0049,0.0036,0.19,19.1
2019/12/04,11:23:27.200,35.639369876,139.296700088,219.0293,1,10,0.0054,0.0065,0.0324,-0.0031,-0.0029,0.0070,0.19,147.3
2019/12/04,11:23:27.400,35.639370033,139.296697294,218.9873,1,8,0.0051,0.0069,0.0277,-0.0030,0.0093,-0.0075,0.39,4.2
2019/12/04,11:23:27.600,35.639370332,139.296694506,218.9761,2,10,0.0048,0.0065,0.0285,-0.0016,0.0097,-0.0079,0.59,1.8
2019/12/04,11:23:27.800,35.639370870,139.296691885,219.0045,1,13,0.0038,0.0051,0.0224,0.0016,0.0056,-0.0051,0.79,10.2
2019/12/04,11:23:28.000,35.639371190,139.296689133,218.9636,1,8,0.0055,0.0077,0.0290,-0.0041,0.0107,-0.0086,0.79,15.4
2019/12/04,11:23:28.200,35.639371076,139.296686257,218.9037,1,8,0.0056,0.0065,0.0251,-0.0033,0.0053,-0.0056,0.59,19.7
2019/12/04,11:23:28.400,35.639370827,139.296682991,218.8322,1,6,0.0082,0.0074,0.0416,-0.0051,-0.0082,0.0124,0.39,247.4
2019/12/04,11:23:28.800,35.639371183,139.296676838,218.7505,1,4,0.0074,0.0091,0.0380,-0.0050,0.0141,-0.0072,0.19,98.0
2019/12/04,11:23:29.000,35.639371362,139.296673665,218.7690,1,6,0.0070,0.0062,0.0292,-0.0032,0.0063,0.0031,0.19,95.5
2019/12/04,11:23:29.200,35.639371508,139.296670981,218.7776,1,6,0.0067,0.0062,0.0292,-0.0032,0.0063,0.0031,0.19,109.8
2019/12/04,11:23:29.400,35.639371832,139.296667708,218.7341,1,7,0.0058,0.0084,0.0375,-0.0027,0.0144,-0.0075,0.19,3.0
2019/12/04,11:23:29.600,35.639372171,139.296664961,218.8487,1,9,0.0045,0.0079,0.0381,0.0025,0.0141,-0.0008,0.19,3.8
2019/12/04,11:23:29.800,35.639372699,139.296662003,218.8007,1,11,0.0044,0.0076,0.0315,-0.0016,0.0119,-0.0050,0.19,4.9
2019/12/04,11:23:30.000,35.639373035,139.296659439,218.9069,1,9,0.0046,0.0067,0.0272,-0.0025,0.0096,-0.0060,0.39,8.3
2019/12/04,11:23:30.200,35.639373240,139.296656683,218.8718,1,7,0.0047,0.0067,0.0283,-0.0024,0.0098,-0.0051,0.39,11.5
2019/12/04,11:23:30.400,35.639373318,139.296653606,218.8229,1,8,0.0045,0.0068,0.0269,-0.0004,0.0093,-0.0059,0.59,3.7
2019/12/04,11:23:30.600,35.639373881,139.296650826,218.8978,1,8,0.0043,0.0065,0.0286,-0.0018,0.0097,-0.0048,0.79,5.7
2019/12/04,11:23:30.800,35.639374719,139.296648103,218.8473,1,10,0.0041,0.0050,0.0242,0.0013,0.0063,-0.0048,0.19,3.7
2019/12/04,11:23:31.000,35.639375180,139.296645887,218.9552,1,9,0.0048,0.0057,0.0251,-0.0022,0.0043,-0.0013,0.19,10.4
2019/12/04,11:23:31.200,35.639376084,139.296643561,218.9827,2,13,0.0041,0.0056,0.0253,-0.0002,0.0059,-0.0037,0.19,2.8
2019/12/04,11:23:31.400,35.639376396,139.296640758,219.0039,1,13,0.0045,0.0052,0.0217,-0.0008,0.0059,-0.0046,0.19,3.8
2019/12/04,11:23:31.600,35.639377058,139.296638057,219.0327,1,15,0.0038,0.0048,0.0200,0.0014,0.0062,-0.0052,0.19,3.7
2019/12/04,11:23:31.800,35.639377616,139.296635154,218.9981,1,15,0.0042,0.0048,0.0196,-0.0004,0.0062,-0.0048,0.19,3.9
2019/12/04,11:23:32.000,35.639377931,139.296632699,219.0894,2,14,0.0043,0.0052,0.0231,0.0014,0.0059,-0.0052,0.39,3.0
2019/12/04,11:23:32.200,35.639377959,139.296630024,218.9955,1,15,0.0038,0.0047,0.0205,0.0016,0.0058,-0.0047,0.39,4.2
2019/12/04,11:23:32.400,35.639377264,139.296627062,218.9167,1,14,0.0043,0.0059,0.0222,-0.0023,0.0029,-0.0036,0.19,5.6
2019/12/04,11:23:32.600,35.639377058,139.296623823,218.8830,1,12,0.0050,0.0078,0.0372,-0.0026,0.0105,0.0046,0.19,9.7
2019/12/04,11:23:32.800,35.639377269,139.296621021,218.8204,1,9,0.0058,0.0061,0.0318,-0.0027,0.0045,0.0041,0.19,14.0
2019/12/04,11:23:33.000,35.639377459,139.296618011,218.8732,1,9,0.0057,0.0079,0.0337,0.0036,-0.0073,-0.0037,0.19,4.6
2019/12/04,11:23:33.200,35.639377804,139.296615195,218.8419,1,6,0.0111,0.0101,0.0401,0.0071,-0.0129,-0.0124,0.19,43.4
2019/12/04,11:23:33.400,35.639378076,139.296612158,218.8350,1,8,0.0068,0.0085,0.0350,0.0046,-0.0095,-0.0106,0.19,9.8
2019/12/04,11:23:33.600,35.639378740,139.296609231,218.8292,1,8,0.0088,0.0096,0.0391,0.0068,-0.0130,-0.0144,0.19,20.7
2019/12/04,11:23:33.800,35.639379786,139.296607039,218.6918,2,10,0.0325,0.0304,0.1487,0.0305,-0.0653,-0.0681,0.19,1.1
2019/12/04,11:23:34.000,35.639380123,139.296604617,218.7084,2,7,0.0294,0.0264,0.1232,0.0267,-0.0549,-0.0583,0.19,1.0
2019/12/04,11:23:34.200,35.639379898,139.296601413,218.8855,2,11,0.0166,0.0117,0.0573,0.0117,-0.0210,-0.0278,0.19,1.8
2019/12/04,11:23:34.400,35.639380120,139.296598501,218.8731,2,13,0.0151,0.0142,0.0582,0.0125,-0.0248,-0.0264,0.19,2.3
2019/12/04,11:23:34.600,35.639380652,139.296595704,218.8458,2,13,0.0132,0.0116,0.0514,0.0109,-0.0203,-0.0234,0.19,2.7
2019/12/04,11:23:34.800,35.639381269,139.296592910,218.8477,2,12,0.0128,0.0115,0.0517,0.0105,-0.0204,-0.0233,0.19,2.4
2019/12/04,11:23:35.000,35.639381453,139.296590518,218.9444,1,13,0.0046,0.0053,0.0230,0.0004,0.0072,-0.0052,0.39,6.5
2019/12/04,11:23:35.200,35.639381778,139.296587854,218.8847,1,14,0.0041,0.0048,0.0204,0.0006,0.0057,-0.0053,0.19,3.2
2019/12/04,11:23:35.400,35.639381907,139.296585251,218.9303,1,14,0.0043,0.0050,0.0203,-0.0005,0.0055,-0.0047,0.19,3.7
2019/12/04,11:23:35.600,35.639382951,139.296582669,218.9936,2,14,0.0092,0.0077,0.0338,0.0063,-0.0098,-0.0143,0.19,2.5
2019/12/04,11:23:35.800,35.639383898,139.296580260,219.0215,1,15,0.0040,0.0045,0.0200,-0.0012,0.0058,-0.0046,0.19,3.4
2019/12/04,11:23:36.000,35.639384321,139.296577518,219.0880,1,13,0.0040,0.0053,0.0237,-0.0012,0.0047,-0.0051,0.19,3.6
2019/12/04,11:23:36.200,35.639384791,139.296574555,219.0456,1,14,0.0044,0.0047,0.0231,-0.0016,0.0066,-0.0052,0.19,5.0
2019/12/04,11:23:36.400,35.639384986,139.296571078,219.0811,1,15,0.0040,0.0047,0.0198,-0.0005,0.0061,-0.0048,0.39,3.2
2019/12/04,11:23:36.600,35.639385346,139.296567710,219.0494,1,14,0.0040,0.0049,0.0202,0.0012,0.0057,-0.0048,0.19,7.1
2019/12/04,11:23:36.800,35.639385587,139.296564239,219.0231,1,14,0.0039,0.0047,0.0198,0.0006,0.0055,-0.0045,0.19,5.8
2019/12/04,11:23:37.000,35.639385341,139.296561064,219.0747,2,14,0.0078,0.0065,0.0281,0.0048,-0.0052,-0.0108,0.19,2.0
2019/12/04,11:23:37.200,35.639385171,139.296557624,219.0130,1,12,0.0034,0.0051,0.0206,0.0012,0.0059,-0.0054,0.19,9.0
2019/12/04,11:23:37.400,35.639385033,139.296554656,219.0754,1,11,0.0046,0.0053,0.0215,0.0008,0.0049,-0.0060,0.19,8.1
2019/12/04,11:23:37.600,35.639385364,139.296551483,219.0342,1,11,0.0047,0.0053,0.0215,0.0010,0.0048,-0.0059,0.19,8.0
2019/12/04,11:23:37.800,35.639385769,139.296548652,219.0515,1,11,0.0045,0.0048,0.0210,-0.0012,0.0057,-0.0056,0.19,9.2
2019/12/04,11:23:38.000,35.639385437,139.296545957,219.0825,2,11,0.0081,0.0065,0.0279,0.0044,-0.0053,-0.0106,0.19,2.2
2019/12/04,11:23:38.200,35.639385060,139.296542895,218.9960,2,11,0.0081,0.0067,0.0285,0.0041,-0.0058,-0.0104,0.19,2.4
2019/12/04,11:23:38.400,35.639384518,139.296539970,219.0305,2,11,0.0083,0.0068,0.0348,0.0046,-0.0007,-0.0102,0.19,1.7
2019/12/04,11:23:38.600,35.639384537,139.296537118,219.0205,2,13,0.0082,0.0069,0.0316,0.0045,-0.0011,-0.0102,0.19,1.8
2019/12/04,11:23:38.800,35.639384622,139.296534345,218.9972,2,11,0.0079,0.0069,0.0294,0.0043,-0.0056,-0.0105,0.39,2.6
2019/12/04,11:23:39.000,35.639384187,139.296531427,219.0603,1,11,0.0047,0.0056,0.0251,0.0013,0.0076,-0.0030,0.39,3.0
2019/12/04,11:23:39.200,35.639383877,139.296528594,218.9613,2,13,0.0077,0.0069,0.0291,0.0043,-0.0055,-0.0102,0.59,2.4
2019/12/04,11:23:39.400,35.639383180,139.296525560,218.9599,2,9,0.0079,0.0071,0.0297,0.0039,-0.0046,-0.0110,0.39,1.6
2019/12/04,11:23:39.600,35.639382972,139.296522263,218.9692,2,13,0.0077,0.0068,0.0288,0.0041,-0.0054,-0.0103,0.19,1.4
2019/12/04,11:23:39.800,35.639383066,139.296519124,219.0002,1,13,0.0043,0.0056,0.0226,-0.0022,0.0051,-0.0042,0.39,3.1
2019/12/04,11:23:40.000,35.639383138,139.296516414,218.9814,2,13,0.0074,0.0067,0.0282,0.0045,-0.0050,-0.0102,-0.01,1.9
2019/12/04,11:23:40.200,35.639383442,139.296513533,218.9816,1,14,0.0047,0.0058,0.0267,0.0026,0.0089,-0.0009,0.19,3.0
2019/12/04,11:23:40.400,35.639383514,139.296510655,218.9525,2,14,0.0077,0.0071,0.0332,0.0046,0.0048,-0.0087,0.19,1.8
2019/12/04,11:23:40.600,35.639384028,139.296507493,219.0443,2,15,0.0074,0.0064,0.0288,0.0043,-0.0044,-0.0099,0.19,1.5
2019/12/04,11:23:40.800,35.639384695,139.296504502,219.0069,2,14,0.0076,0.0070,0.0287,0.0042,-0.0067,-0.0094,0.19,2.0
2019/12/04,11:23:41.000,35.639384777,139.296501912,219.0760,2,11,0.0075,0.0070,0.0299,0.0043,-0.0060,-0.0096,0.39,2.2
2019/12/04,11:23:41.200,35.639384723,139.296499029,219.0640,2,13,0.0071,0.0067,0.0277,0.0043,-0.0058,-0.0093,0.19,2.0
2019/12/04,11:23:41.400,35.639384395,139.296496307,219.0519,2,13,0.0077,0.0069,0.0277,0.0043,-0.0061,-0.0096,0.19,2.4
2019/12/04,11:23:41.600,35.639384497,139.296493395,219.0729,2,12,0.0073,0.0059,0.0279,0.0044,-0.0030,-0.0101,0.19,2.5
2019/12/04,11:23:41.800,35.639384650,139.296490234,218.9989,2,11,0.0072,0.0066,0.0281,0.0045,-0.0043,-0.0100,0.19,2.6
2019/12/04,11:23:42.000,35.639384458,139.296487242,219.0976,2,11,0.0075,0.0068,0.0290,0.0042,-0.0051,-0.0095,0.19,2.7
2019/12/04,11:23:42.200,35.639384348,139.296484265,219.0676,2,11,0.0073,0.0066,0.0278,0.0043,-0.0039,-0.0100,0.19,2.7
2019/12/04,11:23:42.400,35.639384111,139.296481361,219.0421,2,9,0.0074,0.0065,0.0289,0.0046,-0.0043,-0.0103,0.19,2.9
2019/12/04,11:23:42.600,35.639384360,139.296478336,219.0837,2,11,0.0075,0.0062,0.0277,0.0045,-0.0038,-0.0100,0.19,2.8
2019/12/04,11:23:42.800,35.639384796,139.296475166,219.0449,1,10,0.0044,0.0048,0.0234,-0.0013,0.0063,-0.0047,0.19,3.3
2019/12/04,11:23:43.000,35.639385087,139.296472548,219.1141,1,8,0.0040,0.0048,0.0221,0.0009,0.0065,-0.0051,0.39,3.5
2019/12/04,11:23:43.200,35.639385165,139.296469582,219.0513,2,11,0.0075,0.0067,0.0276,0.0042,-0.0036,-0.0099,0.39,3.0
2019/12/04,11:23:43.400,35.639384904,139.296466647,219.0876,1,11,0.0050,0.0059,0.0239,0.0026,0.0046,-0.0064,0.19,3.2
2019/12/04,11:23:43.600,35.639385267,139.296463678,219.1045,1,11,0.0043,0.0049,0.0219,-0.0003,0.0067,-0.0053,0.19,3.1
2019/12/04,11:23:43.800,35.639385867,139.296460575,219.0121,1,9,0.0045,0.0050,0.0218,-0.0004,0.0061,-0.0052,0.19,3.2
2019/12/04,11:23:44.000,35.639386057,139.296457833,219.1133,1,9,0.0048,0.0047,0.0218,-0.0016,0.0063,-0.0052,0.19,3.2
2019/12/04,11:23:44.200,35.639385723,139.296454833,219.0641,2,11,0.0073,0.0064,0.0275,0.0041,-0.0031,-0.0100,0.19,2.7
2019/12/04,11:23:44.400,35.639385219,139.296451637,219.0958,1,9,0.0047,0.0046,0.0230,-0.0011,0.0059,-0.0046,0.19,3.1
2019/12/04,11:23:44.600,35.639385492,139.296448561,219.0829,2,14,0.0076,0.0062,0.0274,0.0041,-0.0032,-0.0100,0.19,1.5
2019/12/04,11:23:44.800,35.639385883,139.296445500,219.0283,1,9,0.0044,0.0050,0.0224,0.0004,0.0061,-0.0058,0.19,4.5
2019/12/04,11:23:45.000,35.639386147,139.296442960,219.1086,2,9,0.0074,0.0063,0.0275,0.0043,-0.0031,-0.0101,0.19,2.8
2019/12/04,11:23:45.200,35.639385896,139.296440100,219.0708,2,13,0.0073,0.0066,0.0273,0.0040,-0.0031,-0.0102,0.19,2.0
2019/12/04,11:23:45.400,35.639385456,139.296437296,219.0494,2,11,0.0077,0.0061,0.0269,0.0042,-0.0040,-0.0095,0.19,2.4
2019/12/04,11:23:45.600,35.639385547,139.296434544,219.0753,1,11,0.0043,0.0048,0.0222,-0.0016,0.0065,-0.0054,0.19,5.9
2019/12/04,11:23:45.800,35.639385794,139.296431692,219.0147,2,12,0.0072,0.0061,0.0272,0.0044,-0.0031,-0.0099,0.19,1.4
2019/12/04,11:23:46.000,35.639386202,139.296428894,219.0753,2,11,0.0073,0.0063,0.0271,0.0043,-0.0033,-0.0098,0.19,3.0
2019/12/04,11:23:46.200,35.639386200,139.296425947,219.0482,1,10,0.0042,0.0061,0.0265,-0.0026,0.0098,-0.0067,0.19,6.0
2019/12/04,11:23:46.400,35.639386333,139.296423095,219.0414,1,10,0.0043,0.0062,0.0270,-0.0021,0.0098,-0.0060,0.19,3.0
2019/12/04,11:23:46.600,35.639386576,139.296420113,219.0531,2,11,0.0072,0.0070,0.0301,0.0042,0.0060,-0.0104,0.19,1.8
2019/12/04,11:23:46.800,35.639387193,139.296417133,219.0134,2,10,0.0073,0.0070,0.0306,0.0043,0.0065,-0.0108,0.19,2.4
2019/12/04,11:23:47.200,35.639388027,139.296411590,219.0851,1,10,0.0045,0.0064,0.0255,-0.0029,0.0087,-0.0055,0.19,3.1
2019/12/04,11:23:47.400,35.639387783,139.296408340,219.0392,1,10,0.0041,0.0060,0.0267,-0.0024,0.0091,-0.0053,0.39,3.1
2019/12/04,11:23:47.600,35.639387552,139.296405370,219.0514,2,14,0.0075,0.0070,0.0312,0.0041,0.0063,-0.0103,0.59,1.3
2019/12/04,11:23:47.800,35.639387904,139.296402205,219.0593,2,15,0.0072,0.0066,0.0278,0.0045,0.0034,-0.0101,0.59,1.4
2019/12/04,11:23:48.000,35.639388469,139.296399131,219.0444,1,10,0.0039,0.0062,0.0275,-0.0023,0.0099,-0.0060,0.79,3.1
2019/12/04,11:23:48.200,35.639388595,139.296396570,219.0733,2,11,0.0076,0.0067,0.0294,0.0038,0.0037,-0.0101,0.99,2.1
2019/12/04,11:23:48.400,35.639388838,139.296393634,219.0411,2,13,0.0076,0.0067,0.0277,0.0039,-0.0018,-0.0097,0.59,1.9
2019/12/04,11:23:48.600,35.639388657,139.296390775,219.0556,2,15,0.0072,0.0065,0.0270,0.0043,0.0003,-0.0097,0.19,1.8
2019/12/04,11:23:48.800,35.639388947,139.296387685,219.0793,2,14,0.0072,0.0065,0.0268,0.0042,-0.0027,-0.0096,0.19,2.3
2019/12/04,11:23:49.000,35.639389380,139.296384687,219.0498,2,13,0.0071,0.0065,0.0271,0.0039,-0.0034,-0.0095,0.19,3.0
2019/12/04,11:23:49.200,35.639389385,139.296381887,219.0806,2,11,0.0071,0.0065,0.0289,0.0042,0.0010,-0.0102,0.19,1.8
2019/12/04,11:23:49.400,35.639389441,139.296378894,219.0342,2,15,0.0072,0.0063,0.0267,0.0038,-0.0025,-0.0097,0.19,1.1
2019/12/04,11:23:49.600,35.639389158,139.296375968,219.0487,2,15,0.0072,0.0067,0.0265,0.0043,-0.0037,-0.0095,0.19,1.3
2019/12/04,11:23:49.800,35.639389414,139.296373098,219.0558,2,15,0.0068,0.0063,0.0262,0.0042,-0.0033,-0.0094,0.19,1.5
2019/12/04,11:23:50.000,35.639389926,139.296370142,219.0155,2,15,0.0069,0.0064,0.0263,0.0043,-0.0036,-0.0094,0.19,1.5
2019/12/04,11:23:50.200,35.639390116,139.296367502,219.0844,2,11,0.0074,0.0066,0.0277,0.0040,-0.0019,-0.0100,0.19,2.0
2019/12/04,11:23:50.400,35.639390076,139.296364470,219.0506,2,14,0.0074,0.0068,0.0275,0.0040,-0.0017,-0.0100,0.19,1.9
2019/12/04,11:23:50.600,35.639389597,139.296361532,219.0299,2,15,0.0069,0.0064,0.0264,0.0041,-0.0037,-0.0095,0.19,1.9
2019/12/04,11:23:50.800,35.639389782,139.296358402,219.0751,2,15,0.0069,0.0064,0.0263,0.0045,-0.0038,-0.0094,0.19,2.1
2019/12/04,11:23:51.000,35.639390212,139.296355184,219.0277,2,15,0.0072,0.0065,0.0261,0.0041,-0.0038,-0.0094,0.39,2.0
2019/12/04,11:23:51.200,35.639390527,139.296352227,219.0650,2,15,0.0072,0.0062,0.0259,0.0040,-0.0036,-0.0093,0.39,2.3
2019/12/04,11:23:51.400,35.639390933,139.296349511,219.0696,2,15,0.0068,0.0065,0.0259,0.0040,-0.0036,-0.0093,0.19,2.4
2019/12/04,11:23:51.600,35.639390931,139.296346600,219.0556,2,14,0.0072,0.0063,0.0258,0.0038,-0.0036,-0.0091,0.19,2.3
2019/12/04,11:23:51.800,35.639391251,139.296343486,219.0899,2,13,0.0070,0.0069,0.0282,0.0041,-0.0041,-0.0093,0.19,1.2
2019/12/04,11:23:52.000,35.639391779,139.296340236,219.0299,2,14,0.0070,0.0061,0.0259,0.0044,-0.0041,-0.0091,0.19,2.5
2019/12/04,11:23:52.200,35.639391998,139.296337464,219.1142,2,12,0.0071,0.0062,0.0275,0.0040,-0.0020,-0.0095,0.19,2.6
2019/12/04,11:23:52.400,35.639391968,139.296334466,219.0561,2,12,0.0071,0.0058,0.0271,0.0042,-0.0019,-0.0096,0.19,2.5
2019/12/04,11:23:52.600,35.639391683,139.296331630,219.0868,2,15,0.0071,0.0061,0.0257,0.0041,-0.0036,-0.0092,0.19,1.4
2019/12/04,11:23:52.800,35.639391799,139.296328679,219.0730,2,13,0.0068,0.0062,0.0269,0.0045,-0.0015,-0.0097,0.19,1.8
